time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589551858.7559004,18,0,98,254,117,3,129,1,137,1,191,253,253,255,4,0,1,0,51,17,8,0,122,1,67,46,133,246,235,246,59,42,0.1691,0.1437,0.4242
1589551858.7623806,16,0,98,254,124,3,129,1,137,1,191,253,252,255,254,255,1,0,51,17,8,0,122,1,67,46,133,246,234,246,59,42,0.1691,0.1281,0.4242
1589551858.7745278,17,0,99,254,131,3,129,1,137,1,191,253,250,255,250,255,254,255,51,17,8,0,122,1,67,46,132,246,233,246,59,42,0.1691,0.1281,0.4213
1589551858.785421,18,0,97,254,137,3,129,1,131,1,178,253,252,255,247,255,1,0,51,17,9,0,123,1,67,46,132,246,232,246,59,42,0.1672,0.1251,0.4311
1589551858.7925918,16,0,100,254,138,3,129,1,131,1,178,253,252,255,247,255,3,0,51,17,9,0,123,1,67,46,132,246,231,246,59,42,0.1769,0.1251,0.4311
1589551858.802797,11,0,102,254,125,3,129,1,131,1,178,253,252,255,244,255,8,0,51,17,9,0,123,1,66,46,132,246,230,246,59,42,0.1769,0.1241,0.4213
1589551858.8161433,16,0,100,254,136,3,129,1,131,1,178,253,247,255,242,255,19,0,51,17,9,0,123,1,65,46,132,246,229,246,60,42,0.1711,0.1017,0.436
1589551858.8256776,15,0,101,254,134,3,129,1,131,1,178,253,248,255,249,255,30,0,50,17,9,0,123,1,63,46,132,246,229,246,62,42,0.1711,0.1017,0.436
1589551858.8331645,15,0,99,254,137,3,136,1,155,1,191,253,248,255,255,255,35,0,50,17,9,0,123,1,61,46,131,246,229,246,64,42,0.1984,0.1017,0.436
1589551858.8432808,16,0,99,254,135,3,136,1,155,1,191,253,251,255,252,255,43,0,50,17,8,0,123,1,59,46,130,246,229,246,66,42,0.1984,0.132,0.4213
1589551858.853226,16,0,101,254,116,3,136,1,155,1,191,253,251,255,253,255,50,0,49,17,8,0,123,1,56,46,129,246,228,246,69,42,0.1662,0.1212,0.4213
1589551858.8637092,15,0,100,254,126,3,136,1,155,1,191,253,251,255,249,255,54,0,49,17,8,0,123,1,52,46,128,246,228,246,73,42,0.1662,0.1212,0.4575
1589551858.8757122,15,0,102,254,129,3,136,1,155,1,191,253,254,255,248,255,59,0,48,17,8,0,123,1,49,46,127,246,228,246,76,42,0.1505,0.1359,0.4213
1589551858.8822722,14,0,97,254,137,3,136,1,142,1,184,253,0,0,246,255,66,0,47,17,8,0,123,1,45,46,126,246,228,246,80,42,0.1505,0.1359,0.4213
1589551858.8927486,15,0,92,254,131,3,136,1,142,1,184,253,4,0,245,255,70,0,47,17,8,0,123,1,41,46,126,246,227,246,85,42,0.1642,0.1447,0.4213
1589551858.9057288,18,0,96,254,126,3,136,1,142,1,184,253,5,0,247,255,71,0,46,17,7,0,124,1,37,46,124,246,227,246,89,42,0.1681,0.1447,0.4545
1589551858.9134307,18,0,93,254,132,3,136,1,142,1,184,253,3,0,252,255,69,0,45,17,7,0,124,1,32,46,123,246,227,246,93,42,0.1681,0.1681,0.4252
1589551858.928792,19,0,97,254,135,3,136,1,142,1,184,253,1,0,250,255,65,0,45,17,7,0,124,1,29,46,122,246,227,246,97,42,0.1672,0.1408,0.4252
1589551858.9341443,18,0,97,254,134,3,129,1,131,1,172,253,2,0,255,255,58,0,44,17,7,0,124,1,25,46,121,246,226,246,100,42,0.1672,0.1408,0.4252
1589551858.9437542,17,0,97,254,137,3,129,1,131,1,172,253,0,0,0,0,55,0,44,17,7,0,124,1,22,46,120,246,226,246,103,42,0.1672,0.1408,0.4839
1589551858.9558084,17,0,98,254,126,3,129,1,131,1,172,253,1,0,1,0,50,0,43,17,7,0,124,1,19,46,119,246,226,246,106,42,0.1632,0.1173,0.4545
1589551858.9665005,17,0,95,254,129,3,129,1,131,1,172,253,0,0,2,0,47,0,43,17,6,0,124,1,16,46,118,246,225,246,109,42,0.1632,0.1398,0.4545
1589551858.9757867,18,0,96,254,133,3,129,1,131,1,172,253,254,255,1,0,43,0,42,17,6,0,124,1,14,46,117,246,224,246,112,42,0.1632,0.1398,0.436
1589551858.9876502,18,0,94,254,130,3,142,1,137,1,178,253,2,0,0,0,38,0,42,17,6,0,125,1,11,46,116,246,224,246,114,42,0.175,0.13,0.4223
1589551858.993396,15,0,97,254,129,3,142,1,137,1,178,253,0,0,250,255,35,0,42,17,6,0,125,1,9,46,115,246,223,246,116,42,0.175,0.13,0.4223
1589551859.0077813,16,0,97,254,125,3,142,1,137,1,178,253,1,0,254,255,29,0,41,17,6,0,125,1,7,46,115,246,222,246,117,42,0.1603,0.1329,0.4223
1589551859.0136163,16,0,97,254,129,3,142,1,137,1,178,253,255,255,252,255,27,0,41,17,6,0,125,1,6,46,114,246,222,246,119,42,0.1603,0.1329,0.4223
1589551859.0260396,15,0,97,254,130,3,142,1,137,1,178,253,1,0,255,255,26,0,41,17,6,0,125,1,4,46,113,246,221,246,120,42,0.174,0.13,0.4213
